z6-12556,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/04 15:00:00,0.237,0.2,1.376,0.307,1.1,1.926,0.37,2.5,2.841,100,8690,98.37,0.5
2026/02/04 16:00:00,0.238,0.2,1.375,0.307,1.1,1.926,0.37,2.5,2.841,100,8718,98.44,2.8
2026/02/04 17:00:00,0.238,0.2,1.406,0.307,1.1,1.925,0.37,2.5,2.841,100,8725,98.51,4.0
2026/02/04 18:00:00,0.238,0.2,1.421,0.307,1.1,1.921,0.37,2.5,2.842,100,8725,98.55,3.6
2026/02/04 19:00:00,0.239,0.2,1.44,0.307,1.1,1.925,0.37,2.5,2.841,100,8725,98.51,3.4
2026/02/04 20:00:00,0.239,0.2,1.452,0.307,1.1,1.92,0.37,2.5,2.848,100,8728,98.44,3.2
2026/02/04 21:00:00,0.239,0.2,1.467,0.307,1.1,1.92,0.37,2.5,2.842,100,8720,98.39,3.7
2026/02/04 22:00:00,0.24,0.2,1.49,0.307,1.1,1.92,0.37,2.5,2.842,100,8712,98.39,3.2
2026/02/04 23:00:00,0.24,0.2,1.513,0.307,1.1,1.919,0.37,2.5,2.842,100,8702,98.39,2.6
2026/02/05 00:00:00,0.24,0.2,1.525,0.307,1.1,1.919,0.37,2.5,2.848,100,8694,98.4,2.0
2026/02/05 01:00:00,0.241,0.2,1.555,0.307,1.1,1.919,0.37,2.5,2.848,100,8691,98.35,1.3
2026/02/05 02:00:00,0.241,0.2,1.568,0.307,1.1,1.919,0.37,2.5,2.848,100,8683,98.29,0.7
2026/02/05 03:00:00,0.242,0.2,1.598,0.307,1.1,1.918,0.37,2.5,2.849,100,8675,98.25,-0.5
2026/02/05 04:00:00,0.242,0.2,1.629,0.307,1.1,1.922,0.37,2.5,2.849,100,8668,98.2,-3.9
2026/02/05 05:00:00,0.243,0.2,1.657,0.308,1.2,1.921,0.37,2.5,2.849,100,8665,98.1,-5.4
2026/02/05 06:00:00,0.244,0.2,1.708,0.308,1.2,1.921,0.37,2.5,2.85,100,8665,98.06,-5.1
2026/02/05 07:00:00,0.245,0.2,1.752,0.308,1.2,1.916,0.37,2.6,2.85,100,8645,97.99,-3.5
2026/02/05 08:00:00,0.245,0.3,1.789,0.308,1.2,1.903,0.37,2.6,2.849,100,8643,97.91,-2.8
2026/02/05 09:00:00,0.246,0.3,1.806,0.308,1.2,1.907,0.37,2.6,2.843,100,8645,97.82,-2.7
2026/02/05 10:00:00,0.247,0.3,1.815,0.308,1.2,1.916,0.37,2.6,2.849,100,8643,97.68,-2.8
2026/02/05 11:00:00,0.248,0.3,1.812,0.308,1.2,1.916,0.37,2.6,2.849,100,8638,97.56,-1.9
2026/02/05 12:00:00,0.248,0.3,1.821,0.308,1.2,1.921,0.37,2.6,2.848,100,8639,97.46,-1.0
2026/02/05 13:00:00,0.249,0.3,1.821,0.308,1.2,1.921,0.37,2.6,2.848,100,8635,97.33,-0.2
2026/02/05 14:00:00,0.25,0.3,1.822,0.308,1.3,1.924,0.37,2.6,2.848,100,8634,97.31,0.6
2026/02/05 15:00:00,0.251,0.3,1.818,0.308,1.3,1.924,0.37,2.6,2.842,100,8646,97.31,1.4
2026/02/05 16:00:00,0.252,0.3,1.818,0.308,1.3,1.925,0.37,2.6,2.848,100,8703,97.3,4.6
2026/02/05 17:00:00,0.253,0.3,1.812,0.308,1.3,1.924,0.37,2.6,2.841,100,8783,97.28,7.9
2026/02/05 18:00:00,0.255,0.3,1.81,0.308,1.3,1.924,0.37,2.6,2.842,100,8875,97.3,10.7
2026/02/05 19:00:00,0.256,0.3,1.806,0.308,1.3,1.924,0.37,2.6,2.842,100,8930,97.24,14.3
2026/02/05 20:00:00,0.257,0.3,1.796,0.308,1.3,1.92,0.37,2.6,2.841,100,8936,97.11,17.6
2026/02/05 21:00:00,0.259,0.4,1.793,0.308,1.3,1.915,0.37,2.6,2.835,100,8912,97.04,20.1
2026/02/05 22:00:00,0.272,0.4,1.805,0.308,1.4,1.915,0.37,2.6,2.835,100,8877,97.03,21.6
2026/02/05 23:00:00,0.296,0.6,1.782,0.308,1.4,1.919,0.37,2.6,2.835,100,8841,97.03,20.9
2026/02/06 00:00:00,0.301,1.2,1.802,0.308,1.6,1.922,0.37,2.6,2.835,100,8782,97.06,18.2
2026/02/06 01:00:00,0.301,1.9,1.803,0.308,1.7,1.929,0.37,2.6,2.842,100,8749,97.08,12.6
2026/02/06 02:00:00,0.301,2.4,1.81,0.308,1.9,1.919,0.37,2.6,2.848,100,8730,97.07,9.5
2026/02/06 03:00:00,0.3,2.6,1.81,0.308,2.1,1.929,0.37,2.7,2.847,100,8716,97.05,5.5
2026/02/06 04:00:00,0.3,2.6,1.81,0.308,2.3,1.919,0.37,2.7,2.854,100,8708,97.04,3.6
2026/02/06 05:00:00,0.3,2.6,1.811,0.308,2.4,1.903,0.37,2.7,2.853,100,8700,97.06,4.1
2026/02/06 06:00:00,0.3,2.5,1.796,0.309,2.5,1.914,0.37,2.8,2.846,100,8693,97.07,4.2
2026/02/06 07:00:00,0.299,2.5,1.793,0.309,2.5,1.922,0.37,2.8,2.845,100,8671,97.05,4.2
2026/02/06 08:00:00,0.299,2.4,1.798,0.309,2.6,1.915,0.37,2.9,2.851,100,8670,96.98,3.3
2026/02/06 09:00:00,0.299,2.3,1.795,0.31,2.6,1.909,0.37,2.9,2.857,100,8662,96.93,2.7
2026/02/06 10:00:00,0.299,2.3,1.796,0.31,2.6,1.913,0.37,2.9,2.856,100,8660,96.91,3.2
2026/02/06 11:00:00,0.299,2.3,1.792,0.31,2.6,1.911,0.37,3.0,2.855,100,8656,96.99,3.2
2026/02/06 12:00:00,0.299,2.2,1.781,0.31,2.6,1.91,0.37,3.0,2.855,100,8651,97.13,3.0
2026/02/06 13:00:00,0.299,2.2,1.766,0.31,2.6,1.914,0.37,3.0,2.848,100,8644,97.22,2.3
2026/02/06 14:00:00,0.299,2.1,1.775,0.311,2.6,1.908,0.37,3.1,2.854,100,8643,97.33,2.4
2026/02/06 15:00:00,0.299,2.0,1.788,0.311,2.5,1.913,0.37,3.1,2.86,100,8653,97.46,4.6
2026/02/06 16:00:00,0.298,2.0,1.792,0.311,2.5,1.913,0.37,3.1,2.86,100,8703,97.6,8.5
2026/02/06 17:00:00,0.298,2.2,1.77,0.311,2.5,1.912,0.37,3.1,2.86,100,8788,97.69,10.6
2026/02/06 18:00:00,0.298,2.6,1.78,0.311,2.5,1.908,0.37,3.1,2.86,100,8879,97.8,12.3
2026/02/06 19:00:00,0.298,3.2,1.774,0.311,2.6,1.902,0.37,3.2,2.859,100,8937,97.82,13.7
2026/02/06 20:00:00,0.298,3.9,1.782,0.311,2.7,1.91,0.37,3.2,2.859,100,8958,97.81,15.2
2026/02/06 21:00:00,0.297,4.6,1.775,0.311,2.8,1.908,0.371,3.2,2.858,100,8955,97.81,16.2
2026/02/06 22:00:00,0.296,5.4,1.788,0.311,3.1,1.906,0.371,3.2,2.858,100,8943,97.84,16.2
2026/02/06 23:00:00,0.296,6.1,1.79,0.311,3.4,1.907,0.371,3.2,2.858,100,8924,97.87,14.9
2026/02/07 00:00:00,0.295,6.6,1.785,0.311,3.7,1.909,0.371,3.2,2.85,100,8865,97.88,11.9
2026/02/07 01:00:00,0.294,6.7,1.799,0.311,4.1,1.893,0.371,3.3,2.85,100,8831,97.89,6.2
2026/02/07 02:00:00,0.294,6.6,1.806,0.311,4.3,1.904,0.371,3.3,2.856,100,8810,97.88,1.1
2026/02/07 03:00:00,0.294,6.2,1.793,0.311,4.5,1.911,0.371,3.4,2.855,100,8801,97.9,-1.2
2026/02/07 04:00:00,0.294,5.8,1.801,0.311,4.6,1.915,0.371,3.5,2.86,100,8792,97.94,-2.4
2026/02/07 05:00:00,0.294,5.4,1.802,0.311,4.7,1.919,0.371,3.5,2.866,100,8785,97.92,-3.8
2026/02/07 06:00:00,0.294,5.0,1.798,0.311,4.7,1.924,0.371,3.6,2.864,100,8780,97.99,-4.2
2026/02/07 07:00:00,0.294,4.6,1.793,0.311,4.6,1.925,0.371,3.7,2.862,100,8767,98.03,-4.9
2026/02/07 08:00:00,0.294,4.3,1.791,0.311,4.6,1.924,0.371,3.7,2.862,100,8764,97.99,-5.1
2026/02/07 09:00:00,0.294,4.0,1.794,0.311,4.5,1.921,0.371,3.8,2.848,100,8760,97.98,-4.9
2026/02/07 10:00:00,0.293,3.7,1.784,0.311,4.4,1.918,0.371,3.9,2.847,100,8757,97.94,-5.5
2026/02/07 11:00:00,0.293,3.5,1.791,0.311,4.2,1.923,0.371,3.9,2.852,100,8753,97.9,-4.9
2026/02/07 12:00:00,0.293,3.3,1.773,0.311,4.2,1.929,0.371,3.9,2.859,100,8749,97.94,-3.2
2026/02/07 13:00:00,0.293,3.1,1.787,0.311,4.0,1.925,0.371,4.0,2.864,100,8747,97.96,-2.8
2026/02/07 14:00:00,0.293,3.0,1.781,0.311,3.9,1.913,0.371,4.0,2.863,100,8741,97.93,-2.4
2026/02/07 15:00:00,0.293,2.8,1.782,0.311,3.8,1.928,0.371,4.0,2.862,100,8750,97.92,-0.4
2026/02/07 16:00:00,0.293,2.7,1.784,0.311,3.7,1.929,0.371,4.0,2.862,100,8811,97.91,2.5
2026/02/07 17:00:00,0.292,2.6,1.752,0.311,3.6,1.925,0.371,4.0,2.861,100,8888,97.93,5.7
2026/02/07 18:00:00,0.292,2.7,1.748,0.311,3.6,1.931,0.371,4.0,2.861,100,8946,97.93,8.7
2026/02/07 19:00:00,0.292,3.0,1.77,0.311,3.5,1.922,0.371,4.0,2.861,100,8980,97.84,11.4
2026/02/07 20:00:00,0.292,3.4,1.759,0.311,3.5,1.923,0.371,4.0,2.854,100,8993,97.69,14.2
2026/02/07 21:00:00,0.292,4.0,1.747,0.311,3.5,1.919,0.371,4.0,2.854,100,8953,97.5,15.4
2026/02/07 22:00:00,0.292,4.5,1.756,0.311,3.6,1.927,0.371,4.0,2.854,100,8932,97.41,16.4
2026/02/07 23:00:00,0.292,5.0,1.742,0.311,3.7,1.917,0.371,4.0,2.854,100,8899,97.35,16.3
2026/02/08 00:00:00,0.291,5.3,1.765,0.311,3.9,1.915,0.371,4.0,2.854,100,8842,97.31,14.2
2026/02/08 01:00:00,0.291,5.5,1.757,0.311,4.1,1.918,0.371,4.0,2.853,100,8807,97.28,9.1
2026/02/08 02:00:00,0.291,5.5,1.77,0.311,4.3,1.921,0.372,4.0,2.853,100,8790,97.18,6.1
2026/02/08 03:00:00,0.291,5.4,1.764,0.311,4.4,1.912,0.372,4.0,2.86,100,8776,97.13,4.6
2026/02/08 04:00:00,0.29,5.2,1.774,0.31,4.5,1.916,0.372,4.0,2.853,100,8762,97.13,4.1
2026/02/08 05:00:00,0.29,5.0,1.763,0.31,4.5,1.92,0.372,4.1,2.852,100,8756,97.09,6.3
2026/02/08 06:00:00,0.29,4.9,1.752,0.31,4.5,1.925,0.372,4.1,2.858,100,8747,97.07,7.8
2026/02/08 07:00:00,0.29,4.8,1.75,0.31,4.5,1.925,0.372,4.1,2.857,100,8724,97.04,8.6
2026/02/08 08:00:00,0.29,4.8,1.758,0.31,4.5,1.925,0.372,4.2,2.856,100,8717,97.03,8.2
2026/02/08 09:00:00,0.29,4.8,1.763,0.31,4.5,1.925,0.372,4.2,2.855,100,8703,97.04,6.5
2026/02/08 10:00:00,0.29,4.7,1.76,0.31,4.5,1.926,0.372,4.2,2.862,100,8697,97.02,5.2
2026/02/08 11:00:00,0.29,4.6,1.761,0.31,4.5,1.926,0.372,4.2,2.862,100,8691,97.04,4.6
2026/02/08 12:00:00,0.289,4.6,1.751,0.31,4.5,1.926,0.372,4.3,2.866,100,8684,97.07,4.6
2026/02/08 13:00:00,0.289,4.5,1.752,0.31,4.5,1.921,0.372,4.3,2.866,100,8678,97.13,3.9
2026/02/08 14:00:00,0.289,4.4,1.762,0.31,4.5,1.922,0.372,4.3,2.859,100,8671,97.22,2.6
2026/02/08 15:00:00,0.289,4.2,1.755,0.31,4.4,1.914,0.372,4.3,2.858,100,8679,97.3,3.4
2026/02/08 16:00:00,0.289,4.1,1.744,0.31,4.4,1.914,0.372,4.3,2.858,100,8735,97.41,7.8
2026/02/08 17:00:00,0.289,4.2,1.736,0.31,4.4,1.919,0.372,4.3,2.858,100,8807,97.46,12.2
2026/02/08 18:00:00,0.289,4.5,1.75,0.31,4.3,1.919,0.372,4.4,2.856,100,8869,97.45,15.8
2026/02/08 19:00:00,0.289,5.1,1.742,0.31,4.3,1.92,0.372,4.4,2.85,100,8890,97.37,19.3
2026/02/08 20:00:00,0.288,5.8,1.741,0.31,4.4,1.919,0.372,4.4,2.856,100,8867,97.29,22.6
2026/02/08 21:00:00,0.288,6.7,1.743,0.31,4.6,1.927,0.372,4.4,2.856,100,8841,97.24,24.1
2026/02/08 22:00:00,0.288,7.5,1.745,0.31,4.8,1.916,0.372,4.4,2.855,100,8814,97.25,24.2
2026/02/08 23:00:00,0.288,8.3,1.744,0.31,5.1,1.918,0.372,4.4,2.855,100,8749,97.27,22.8
2026/02/09 00:00:00,0.288,8.7,1.75,0.311,5.4,1.92,0.372,4.4,2.862,100,8704,97.36,17.4
2026/02/09 01:00:00,0.287,8.8,1.763,0.31,5.7,1.922,0.372,4.5,2.86,100,8681,97.42,11.9
2026/02/09 02:00:00,0.287,8.7,1.761,0.31,6.0,1.92,0.372,4.5,2.86,100,8669,97.4,6.9
2026/02/09 03:00:00,0.287,8.3,1.769,0.31,6.2,1.918,0.372,4.6,2.859,100,8659,97.39,5.8
2026/02/09 04:00:00,0.286,8.0,1.756,0.31,6.3,1.918,0.372,4.6,2.858,100,8653,97.4,6.0
2026/02/09 05:00:00,0.286,7.6,1.772,0.31,6.3,1.909,0.372,4.7,2.856,100,8647,97.39,6.7
2026/02/09 06:00:00,0.286,7.3,1.77,0.31,6.4,1.913,0.373,4.8,2.861,100,8643,97.38,6.1
2026/02/09 07:00:00,0.286,7.0,1.752,0.309,6.3,1.914,0.373,4.8,2.86,100,8624,97.35,6.1
2026/02/09 08:00:00,0.286,6.8,1.767,0.309,6.3,1.915,0.373,4.9,2.859,100,8618,97.3,5.6
2026/02/09 09:00:00,0.286,6.5,1.765,0.309,6.2,1.929,0.373,4.9,2.865,100,8610,97.26,3.4
2026/02/09 10:00:00,0.286,6.2,1.768,0.309,6.1,1.934,0.373,5.0,2.869,100,8609,97.22,1.4
2026/02/09 11:00:00,0.286,6.0,1.754,0.309,6.0,1.93,0.373,5.0,2.869,100,8607,97.21,4.4
2026/02/09 12:00:00,0.286,5.8,1.768,0.309,6.0,1.923,0.373,5.1,2.874,100,8605,97.21,5.3
2026/02/09 13:00:00,0.286,5.6,1.758,0.309,5.9,1.932,0.373,5.1,2.873,100,8598,97.19,6.2
2026/02/09 14:00:00,0.286,5.4,1.759,0.309,5.8,1.938,0.373,5.1,2.867,100,8599,97.19,7.1
2026/02/09 15:00:00,0.286,5.4,1.755,0.309,5.7,1.921,0.373,5.1,2.866,100,8602,97.22,10.4
2026/02/09 16:00:00,0.286,5.4,1.74,0.309,5.6,1.913,0.373,5.2,2.865,100,8643,97.2,15.4
2026/02/09 17:00:00,0.286,5.6,1.746,0.309,5.5,1.923,0.373,5.2,2.858,100,8690,97.15,19.8
2026/02/09 18:00:00,0.286,6.0,1.739,0.309,5.5,1.927,0.373,5.2,2.857,100,8744,97.08,23.3
2026/02/09 19:00:00,0.285,6.5,1.731,0.309,5.5,1.923,0.373,5.2,2.857,100,8766,96.92,26.3
2026/02/09 20:00:00,0.285,7.2,1.735,0.309,5.6,1.918,0.373,5.2,2.857,100,8749,96.78,27.8
2026/02/09 21:00:00,0.285,7.9,1.726,0.309,5.7,1.926,0.373,5.2,2.857,100,8747,96.69,28.8
2026/02/09 22:00:00,0.285,8.6,1.725,0.309,5.9,1.92,0.373,5.2,2.863,100,8708,96.63,28.9
2026/02/09 23:00:00,0.285,9.2,1.73,0.309,6.2,1.922,0.373,5.2,2.863,100,8668,96.59,24.5
2026/02/10 00:00:00,0.285,9.5,1.74,0.309,6.4,1.898,0.373,5.2,2.863,100,8640,96.55,23.6
2026/02/10 01:00:00,0.284,9.6,1.72,0.309,6.7,1.913,0.373,5.3,2.862,100,8610,96.56,19.4
2026/02/10 02:00:00,0.284,9.6,1.721,0.309,6.9,1.916,0.373,5.3,2.862,100,8595,96.54,17.6
2026/02/10 03:00:00,0.284,9.5,1.727,0.309,7.1,1.919,0.373,5.3,2.867,100,8578,96.52,16.6
2026/02/10 04:00:00,0.284,9.4,1.741,0.309,7.2,1.918,0.373,5.4,2.866,100,8568,96.49,16.5
2026/02/10 05:00:00,0.284,9.2,1.75,0.309,7.3,1.914,0.373,5.4,2.865,100,8555,96.45,16.1
2026/02/10 06:00:00,0.283,9.1,1.748,0.309,7.4,1.9,0.373,5.5,2.857,100,8544,96.4,16.0
2026/02/10 07:00:00,0.283,9.0,1.737,0.309,7.4,1.9,0.374,5.6,2.856,100,8526,96.37,15.2
2026/02/10 08:00:00,0.283,9.0,1.73,0.309,7.5,1.913,0.374,5.6,2.868,100,8516,96.39,13.3
2026/02/10 09:00:00,0.283,8.8,1.751,0.309,7.5,1.913,0.374,5.7,2.86,100,8514,96.57,12.1
2026/02/10 10:00:00,0.283,8.7,1.75,0.309,7.5,1.921,0.374,5.8,2.859,100,8505,96.62,8.7
2026/02/10 11:00:00,0.283,8.4,1.728,0.309,7.5,1.917,0.374,5.8,2.858,100,8502,96.77,5.6
2026/02/10 12:00:00,0.283,8.2,1.751,0.309,7.5,1.913,0.374,5.9,2.863,100,8497,96.91,4.1
2026/02/10 13:00:00,0.282,7.9,1.745,0.309,7.4,1.914,0.374,5.9,2.863,100,8494,97.04,3.2
2026/02/10 14:00:00,0.282,7.6,1.752,0.308,7.4,1.906,0.374,5.9,2.868,100,8491,97.16,2.5
2026/02/10 15:00:00,0.282,7.3,1.738,0.308,7.3,1.911,0.374,6.0,2.867,100,8499,97.29,3.4
2026/02/10 16:00:00,0.282,7.0,1.757,0.308,7.2,1.93,0.374,6.0,2.867,100,8554,97.38,5.8
2026/02/10 17:00:00,0.282,7.0,1.749,0.308,7.1,1.94,0.374,6.0,2.867,100,8649,97.45,8.8
2026/02/10 18:00:00,0.282,7.1,1.757,0.308,7.0,1.936,0.374,6.1,2.865,100,8760,97.52,11.4
2026/02/10 19:00:00,0.282,7.4,1.747,0.308,6.9,1.937,0.374,6.1,2.865,100,8845,97.54,13.5
2026/02/10 20:00:00,0.282,7.8,1.756,0.308,6.9,1.942,0.374,6.1,2.865,100,8896,97.52,15.0
2026/02/10 21:00:00,0.282,8.3,1.757,0.308,7.0,1.937,0.374,6.1,2.865,100,8905,97.5,16.3
2026/02/10 22:00:00,0.282,8.9,1.765,0.308,7.1,1.922,0.374,6.1,2.864,100,8896,97.55,16.1
2026/02/10 23:00:00,0.282,9.4,1.757,0.308,7.3,1.916,0.374,6.1,2.864,100,8859,97.6,14.6
2026/02/11 00:00:00,0.281,9.7,1.773,0.308,7.5,1.932,0.374,6.1,2.864,100,8808,97.62,11.4
2026/02/11 01:00:00,0.281,9.7,1.773,0.308,7.7,1.926,0.374,6.2,2.863,100,8778,97.7,8.2
2026/02/11 02:00:00,0.281,9.5,1.779,0.308,7.8,1.939,0.374,6.2,2.863,100,8760,97.76,5.4
2026/02/11 03:00:00,0.281,9.2,1.766,0.308,8.0,1.934,0.374,6.2,2.863,100,8746,97.8,3.1
2026/02/11 04:00:00,0.281,8.9,1.774,0.308,8.0,1.933,0.374,6.3,2.868,100,8735,97.85,2.0
2026/02/11 05:00:00,0.281,8.5,1.773,0.308,8.0,1.938,0.374,6.3,2.867,100,8727,97.9,0.9
2026/02/11 06:00:00,0.28,8.1,1.76,0.308,7.9,1.939,0.374,6.4,2.866,100,8718,97.95,-0.4
2026/02/11 07:00:00,0.28,7.8,1.771,0.308,7.8,1.949,0.374,6.4,2.859,100,8693,97.97,-3.0
2026/02/11 08:00:00,0.28,7.4,1.766,0.308,7.7,1.945,0.374,6.5,2.851,100,8690,97.98,-5.0
2026/02/11 09:00:00,0.28,7.0,1.769,0.308,7.6,1.941,0.374,6.5,2.858,100,8688,97.99,-6.0
2026/02/11 10:00:00,0.28,6.6,1.768,0.308,7.4,1.947,0.374,6.5,2.865,100,8683,97.97,-5.8
2026/02/11 11:00:00,0.28,6.2,1.762,0.308,7.3,1.935,0.374,6.5,2.864,100,8682,97.94,-6.2
2026/02/11 12:00:00,0.28,5.9,1.773,0.308,7.1,1.936,0.374,6.5,2.864,100,8679,97.96,-6.4
2026/02/11 13:00:00,0.28,5.6,1.763,0.308,7.0,1.942,0.374,6.5,2.864,100,8676,98.0,-6.1
2026/02/11 14:00:00,0.28,5.3,1.741,0.308,6.8,1.939,0.374,6.5,2.864,100,8673,98.02,-6.9
2026/02/11 15:00:00,0.281,5.0,1.763,0.308,6.6,1.951,0.374,6.5,2.863,100,8695,98.11,-3.0
2026/02/11 16:00:00,0.28,4.9,1.756,0.308,6.4,1.934,0.374,6.5,2.863,100,8729,98.2,2.6
2026/02/11 17:00:00,0.28,4.9,1.748,0.308,6.3,1.936,0.374,6.5,2.863,100,8774,98.27,6.3
2026/02/11 18:00:00,0.28,5.1,1.747,0.308,6.2,1.946,0.374,6.5,2.863,100,8834,98.29,8.7
2026/02/11 19:00:00,0.28,5.4,1.749,0.308,6.1,1.947,0.374,6.5,2.857,100,8877,98.2,11.8
2026/02/11 20:00:00,0.28,5.8,1.726,0.308,6.0,1.947,0.374,6.4,2.858,100,8896,98.13,14.8
2026/02/11 21:00:00,0.28,6.3,1.743,0.308,6.0,1.942,0.374,6.4,2.859,100,8861,98.04,15.7
2026/02/11 22:00:00,0.28,6.8,1.736,0.308,6.1,1.942,0.374,6.4,2.859,100,8858,97.96,14.7
2026/02/11 23:00:00,0.28,7.3,1.738,0.308,6.3,1.927,0.374,6.3,2.854,100,8839,97.91,13.8
2026/02/12 00:00:00,0.279,7.5,1.748,0.308,6.4,1.921,0.374,6.3,2.854,100,8798,97.89,11.1
2026/02/12 01:00:00,0.279,7.6,1.753,0.308,6.6,1.938,0.374,6.3,2.862,100,8769,97.84,6.2
2026/02/12 02:00:00,0.279,7.5,1.758,0.308,6.7,1.933,0.374,6.3,2.862,100,8756,97.82,4.6
2026/02/12 03:00:00,0.279,7.2,1.756,0.308,6.8,1.937,0.374,6.3,2.856,100,8744,97.8,4.1
2026/02/12 04:00:00,0.279,7.0,1.754,0.308,6.8,1.937,0.374,6.3,2.856,100,8733,97.78,3.5
2026/02/12 05:00:00,0.279,6.8,1.755,0.308,6.8,1.937,0.374,6.3,2.856,100,8725,97.75,2.4
2026/02/12 06:00:00,0.279,6.5,1.741,0.308,6.8,1.937,0.374,6.3,2.856,100,8714,97.67,2.4
2026/02/12 07:00:00,0.279,6.3,1.759,0.308,6.7,1.942,0.374,6.3,2.849,100,8693,97.65,1.8
2026/02/12 08:00:00,0.279,6.1,1.754,0.308,6.6,1.943,0.374,6.4,2.835,100,8693,97.64,1.6
2026/02/12 09:00:00,0.279,5.9,1.755,0.308,6.6,1.935,0.374,6.4,2.822,100,8686,97.62,1.4
2026/02/12 10:00:00,0.279,5.7,1.732,0.307,6.5,1.931,0.374,6.4,2.816,100,8677,97.58,1.4
2026/02/12 11:00:00,0.279,5.5,1.742,0.308,6.4,1.932,0.374,6.4,2.803,100,8674,97.5,-0.0
2026/02/12 12:00:00,0.279,5.3,1.752,0.307,6.3,1.937,0.374,6.4,2.797,100,8671,97.46,0.4
2026/02/12 13:00:00,0.279,5.2,1.745,0.307,6.2,1.947,0.374,6.4,2.785,100,8664,97.44,1.8
2026/02/12 14:00:00,0.279,5.0,1.746,0.307,6.1,1.948,0.374,6.4,2.766,100,8657,97.44,2.4
2026/02/12 15:00:00,0.279,4.9,1.748,0.308,6.0,1.935,0.374,6.4,2.768,100,8659,97.49,1.8
2026/02/12 16:00:00,0.279,4.9,1.74,0.307,5.9,1.936,0.373,6.3,2.77,100,8710,97.5,6.1
2026/02/12 17:00:00,0.279,5.0,1.739,0.307,5.9,1.941,0.373,6.3,2.77,100,8761,97.53,12.5
2026/02/12 18:00:00,0.278,5.3,1.737,0.307,5.8,1.942,0.373,6.3,2.757,100,8833,97.5,16.6
2026/02/12 19:00:00,0.278,5.7,1.726,0.307,5.8,1.937,0.373,6.3,2.746,100,8850,97.38,19.4
2026/02/12 20:00:00,0.278,6.4,1.722,0.307,5.8,1.942,0.373,6.3,2.74,100,8855,97.3,21.6
2026/02/12 21:00:00,0.278,7.1,1.726,0.307,5.9,1.936,0.373,6.2,2.734,100,8836,97.24,23.5
2026/02/12 22:00:00,0.278,7.8,1.724,0.307,6.1,1.93,0.373,6.2,2.735,100,8807,97.21,24.5
2026/02/12 23:00:00,0.278,8.5,1.72,0.307,6.3,1.924,0.373,6.2,2.729,100,8773,97.21,23.5
2026/02/13 00:00:00,0.278,9.0,1.728,0.307,6.6,1.917,0.373,6.2,2.729,100,8725,97.24,19.7
2026/02/13 01:00:00,0.278,9.3,1.723,0.307,6.9,1.923,0.373,6.2,2.73,100,8692,97.28,10.8
2026/02/13 02:00:00,0.277,9.2,1.736,0.307,7.1,1.93,0.373,6.2,2.724,100,8678,97.28,5.2
2026/02/13 03:00:00,0.277,8.9,1.728,0.307,7.3,1.925,0.373,6.2,2.724,100,8671,97.29,3.4
2026/02/13 04:00:00,0.277,8.5,1.751,0.307,7.4,1.911,0.373,6.3,2.723,100,8665,97.34,3.8
2026/02/13 05:00:00,0.277,8.2,1.754,0.307,7.5,1.91,0.373,6.3,2.724,100,8657,97.32,2.1
2026/02/13 06:00:00,0.277,7.9,1.736,0.307,7.5,1.91,0.373,6.4,2.728,100,8649,97.34,0.8
2026/02/13 07:00:00,0.277,7.6,1.751,0.307,7.4,1.916,0.373,6.4,2.729,100,8627,97.35,-0.2
2026/02/13 08:00:00,0.277,7.2,1.75,0.307,7.4,1.916,0.373,6.5,2.728,100,8627,97.36,-1.0
2026/02/13 09:00:00,0.277,6.9,1.748,0.307,7.3,1.926,0.373,6.5,2.729,100,8623,97.36,-1.6
2026/02/13 10:00:00,0.277,6.7,1.743,0.307,7.2,1.94,0.373,6.5,2.722,100,8621,97.35,-1.9
2026/02/13 11:00:00,0.277,6.4,1.749,0.307,7.1,1.946,0.373,6.6,2.713,100,8615,97.33,-3.2
2026/02/13 12:00:00,0.277,6.1,1.751,0.307,7.0,1.933,0.373,6.6,2.7,100,8611,97.31,-3.9
2026/02/13 13:00:00,0.277,5.8,1.729,0.307,6.9,1.939,0.373,6.6,2.7,100,8610,97.34,-3.9
2026/02/13 14:00:00,0.277,5.6,1.747,0.307,6.7,1.944,0.373,6.6,2.687,100,8606,97.36,-4.1
2026/02/13 15:00:00,0.277,5.3,1.744,0.307,6.6,1.928,0.373,6.6,2.681,100,8634,97.44,0.6
2026/02/13 16:00:00,0.277,5.2,1.741,0.307,6.5,1.929,0.373,6.6,2.664,100,8663,97.51,5.5
2026/02/13 17:00:00,0.277,5.4,1.732,0.307,6.4,1.935,0.373,6.6,2.663,100,8697,97.54,10.1
2026/02/13 18:00:00,0.277,5.6,1.734,0.307,6.3,1.94,0.373,6.6,2.651,100,8718,97.52,14.5
2026/02/13 19:00:00,0.277,6.1,1.715,0.307,6.2,1.941,0.373,6.6,2.633,100,8806,97.41,19.0
2026/02/13 20:00:00,0.277,6.7,1.726,0.307,6.2,1.94,0.373,6.6,2.633,100,8829,97.27,22.7
2026/02/13 21:00:00,0.276,7.4,1.726,0.307,6.3,1.926,0.373,6.5,2.604,100,8803,97.22,23.2
2026/02/13 22:00:00,0.276,8.2,1.725,0.307,6.5,1.925,0.373,6.5,2.591,100,8782,97.17,24.0
