z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port4,Port4,Port4,Port4,Port5,Port5,Port7,Port7,Port8,Port8, 
2022/03/09 02:00:00,6836,27216,5576,2241,25566,5560,2133,28895,5610,2899,5244,582,9682,0.14617484354975796,0,0,2100,8810,9664,5265,UTC+00:00
2022/03/09 03:00:00,6837,27207,5545,2243,25579,5560,2133,28894,5610,2899,5225,585,9681,0.1333852108000746,0,0,2100,8799,9661,5191,UTC+00:00
2022/03/09 04:00:00,6838,27200,5517,2243,25589,5560,2133,28890,5615,2899,5189,559,9684,0.1411552512377302,0,0,2100,8785,9664,5133,UTC+00:00
2022/03/09 05:00:00,6839,27189,5489,2244,25598,5556,2134,28892,5620,2899,5150,575,9693,0.1058691526048634,0,0,2100,8778,9671,5083,UTC+00:00
2022/03/09 06:00:00,6840,27183,5467,2244,25608,5548,2134,28892,5620,2899,5094,564,9693,0.08999861041622581,0,0,2100,8767,9670,5022,UTC+00:00
2022/03/09 07:00:00,6842,27174,5446,2244,25616,5540,2136,28893,5620,2899,5016,515,9695,0.1031371014050465,0,0,2100,8740,9672,4960,UTC+00:00
2022/03/09 08:00:00,6843,27160,5424,2244,25624,5531,2135,28892,5620,2899,4901,469,9699,0.09943967350750382,0,0,2100,8736,9675,4877,UTC+00:00
2022/03/09 09:00:00,6844,27136,5405,2244,25630,5520,2136,28892,5620,2899,4771,437,9701,0.07955157541072894,0,0,2100,8732,9674,4734,UTC+00:00
2022/03/09 10:00:00,6845,27075,5386,2243,25636,5509,2136,28895,5620,2900,4640,408,9702,0.06055720313030105,0,0,2100,8726,9672,4527,UTC+00:00
2022/03/09 11:00:00,6846,27001,5369,2243,25642,5499,2136,28893,5620,2900,4577,387,9706,0.05991857620192026,0,0,2100,8720,9672,4420,UTC+00:00
2022/03/09 12:00:00,6847,26926,5354,2241,25645,5490,2136,28894,5620,2900,4539,372,9709,0.0622999359536911,0,0,2100,8715,9675,4368,UTC+00:00
2022/03/09 13:00:00,6848,26856,5339,2241,25649,5482,2135,28894,5615,2901,4525,365,9715,0.06473133251029783,0,0,2100,8712,9681,4352,UTC+00:00
2022/03/09 14:00:00,6849,26800,5326,2240,25651,5471,2135,28894,5610,2901,4591,375,9723,0.07664894897609831,0,0,2100,8710,9690,4480,UTC+00:00
2022/03/09 15:00:00,6850,26760,5314,2240,25654,5461,2134,28893,5610,2901,4758,376,9730,0.13560137327377964,0,0,2100,8725,9703,4760,UTC+00:00
2022/03/09 16:00:00,6851,26744,5305,2239,25655,5451,2135,28894,5610,2901,4922,334,9731,0.24324134506874123,0,0,2100,8797,9709,4978,UTC+00:00
2022/03/09 17:00:00,6852,26802,5297,2238,25656,5443,2134,28893,5607,2901,5094,320,9728,0.33399861041622575,0,0,2100,8915,9709,5228,UTC+00:00
2022/03/09 18:00:00,6853,26998,5302,2238,25656,5435,2134,28890,5600,2899,5230,321,9722,0.3999500747840237,0,0,2100,9013,9706,5466,UTC+00:00
2022/03/09 19:00:00,6854,26999,5374,2235,25656,5430,2134,28889,5600,2898,5295,326,9718,0.4290382489503672,0,0,2100,9020,9704,5644,UTC+00:00
2022/03/09 20:00:00,6855,26946,5480,2233,25654,5445,2134,28886,5600,2896,5316,337,9708,0.4293519317143009,0,0,2100,8997,9695,5668,UTC+00:00
2022/03/09 21:00:00,6856,26904,5564,2233,25650,5469,2133,28887,5592,2895,5319,344,9703,0.42398034826506437,0,0,2100,9010,9690,5602,UTC+00:00
2022/03/09 22:00:00,6857,26863,5623,2234,25647,5499,2134,28885,5590,2896,5291,353,9701,0.39990008823115675,0,0,2100,8974,9687,5593,UTC+00:00
2022/03/09 23:00:00,6858,26826,5658,2235,25643,5529,2133,28887,5590,2898,5163,347,9701,0.34024494811867845,0,0,2100,8929,9683,5303,UTC+00:00
2022/03/10 00:00:00,6859,26805,5652,2237,25640,5554,2134,28882,5590,2899,5106,344,9699,0.3156762007639763,0,0,2100,8903,9680,5145,UTC+00:00
2022/03/10 01:00:00,6860,26799,5618,2239,25637,5571,2133,28882,5590,2900,5030,333,9703,0.29144253025408867,0,0,2100,8877,9683,5017,UTC+00:00
2022/03/10 02:00:00,6861,26795,5572,2239,25634,5580,2132,28884,5590,2899,4961,324,9711,0.26990820790963393,0,0,2100,8858,9690,4935,UTC+00:00
2022/03/10 03:00:00,6862,26789,5528,2241,25632,5575,2132,28883,5590,2899,4858,306,9724,0.2447874224964079,0,0,2100,8842,9700,4845,UTC+00:00
2022/03/10 04:00:00,6863,26764,5491,2240,25633,5566,2133,28883,5590,2899,4636,351,9736,0.11615618194893423,0,0,2100,8833,9707,4657,UTC+00:00
2022/03/10 05:00:00,6864,26741,5462,2240,25634,5555,2135,28884,5599,2899,4476,379,9739,0.03507542040454997,0,0,2100,8821,9706,4470,UTC+00:00
2022/03/10 06:00:00,6865,26723,5438,2239,25635,5542,2136,28885,5600,2900,4406,365,9736,0.0275886802650524,0,0,2100,8814,9702,4369,UTC+00:00
2022/03/10 07:00:00,6867,26715,5417,2239,25637,5531,2137,28886,5600,2900,4383,356,9732,0.029748247814400774,0,0,2100,8782,9696,4336,UTC+00:00
2022/03/10 08:00:00,6868,26708,5401,2237,25638,5518,2137,28887,5600,2900,4357,352,9733,0.026143298024722372,0,0,2100,8781,9697,4299,UTC+00:00
2022/03/10 09:00:00,6869,26705,5386,2237,25640,5507,2136,28885,5600,2900,4319,344,9738,0.02326803419094825,0,0,2100,8781,9702,4261,UTC+00:00
2022/03/10 10:00:00,6870,26708,5375,2237,25641,5496,2137,28888,5600,2900,4286,336,9739,0.022050242260958308,0,0,2100,8776,9702,4223,UTC+00:00
2022/03/10 11:00:00,6871,26712,5366,2236,25643,5490,2137,28887,5600,2899,4246,326,9745,0.021153324226366454,0,0,2100,8772,9706,4184,UTC+00:00
2022/03/10 12:00:00,6872,26719,5359,2237,25643,5481,2138,28887,5600,2899,4227,321,9748,0.021081387096667736,0,0,2100,8768,9710,4157,UTC+00:00
2022/03/10 13:00:00,6873,26731,5350,2237,25645,5473,2136,28888,5600,2897,4194,314,9747,0.019428689787146736,0,0,2100,8762,9708,4129,UTC+00:00
2022/03/10 14:00:00,6874,26740,5347,2236,25646,5467,2136,28888,5600,2897,4197,314,9747,0.0202071728531818,0,0,2100,8759,9708,4124,UTC+00:00
2022/03/10 15:00:00,6875,26748,5340,2236,25647,5460,2136,28887,5592,2897,4241,324,9751,0.02181216166198413,0,0,2100,8766,9713,4176,UTC+00:00
2022/03/10 16:00:00,6876,26760,5340,2236,25647,5453,2136,28888,5590,2897,4301,338,9756,0.0242143328690676,0,0,2100,8799,9718,4279,UTC+00:00
2022/03/10 17:00:00,6877,26776,5333,2236,25648,5450,2135,28888,5590,2896,4374,350,9755,0.033100523930713166,0,0,2100,8855,9721,4417,UTC+00:00
2022/03/10 18:00:00,6878,26795,5330,2236,25648,5446,2136,28887,5590,2898,4404,344,9756,0.047989610754492484,0,0,2100,8915,9722,4501,UTC+00:00
2022/03/10 19:00:00,6879,26828,5330,2236,25648,5440,2136,28887,5586,2899,4430,343,9752,0.056841231137291726,0,0,2100,8984,9719,4554,UTC+00:00
2022/03/10 20:00:00,6880,26865,5330,2236,25649,5440,2136,28886,5580,2900,4447,333,9745,0.07205022729054261,0,0,2100,9002,9713,4578,UTC+00:00
2022/03/10 21:00:00,6881,26911,5322,2235,25650,5432,2136,28886,5580,2900,4446,327,9742,0.07774215525649542,0,0,2100,9014,9709,4556,UTC+00:00
2022/03/10 22:00:00,6882,26957,5320,2236,25650,5430,2134,28885,5580,2899,4435,322,9739,0.0793670753392628,0,0,2100,9007,9705,4518,UTC+00:00
2022/03/10 23:00:00,6883,26996,5320,2236,25651,5430,2134,28885,5577,2899,4427,309,9738,0.089928200312201,0,0,2100,8988,9704,4468,UTC+00:00
2022/03/11 00:00:00,6884,27028,5320,2237,25652,5423,2134,28884,5570,2898,4409,306,9740,0.08748880988743862,0,0,2100,8950,9705,4401,UTC+00:00
2022/03/11 01:00:00,6885,27059,5317,2238,25654,5420,2134,28884,5570,2898,4359,302,9743,0.0767235266728396,0,0,2100,8920,9707,4308,UTC+00:00
2022/03/11 02:00:00,6886,27089,5310,2238,25655,5420,2134,28883,5570,2897,4337,305,9749,0.06738431942420225,0,0,2100,8905,9713,4248,UTC+00:00
2022/03/11 03:00:00,6887,27117,5310,2240,25657,5420,2134,28882,5570,2898,4315,296,9751,0.0701396044752296,0,0,2100,8889,9714,4223,UTC+00:00
2022/03/11 04:00:00,6888,27137,5310,2240,25659,5411,2134,28882,5560,2898,4259,285,9755,0.06566202014917949,0,0,2100,8872,9716,4151,UTC+00:00
2022/03/11 05:00:00,6889,27155,5310,2240,25662,5410,2135,28882,5560,2899,4192,279,9762,0.053910597635449586,0,0,2100,8865,9721,4025,UTC+00:00
2022/03/11 06:00:00,6890,27168,5310,2241,25666,5410,2134,28881,5560,2899,4186,286,9762,0.04536061520003143,0,0,2100,8858,9721,4034,UTC+00:00
2022/03/11 07:00:00,6892,27176,5310,2242,25671,5410,2134,28882,5560,2899,4182,291,9762,0.03933086333913938,0,0,2100,8820,9721,4058,UTC+00:00
2022/03/11 08:00:00,6893,27185,5300,2243,25676,5405,2134,28880,5557,2899,4159,289,9761,0.035464845699447634,0,0,2100,8823,9719,4022,UTC+00:00
2022/03/11 09:00:00,6894,27191,5300,2243,25682,5400,2134,28880,5550,2899,4110,282,9759,0.030275730308298776,0,0,2100,8818,9716,3949,UTC+00:00
2022/03/11 10:00:00,6895,27194,5300,2242,25689,5400,2134,28879,5550,2899,4045,270,9756,0.026735929317595386,0,0,2100,8811,9712,3855,UTC+00:00
2022/03/11 11:00:00,6896,27197,5300,2243,25694,5400,2134,28879,5550,2898,4030,268,9755,0.025249124125959588,0,0,2100,8806,9711,3803,UTC+00:00
2022/03/11 12:00:00,6897,27196,5300,2243,25701,5400,2134,28878,5550,2898,3994,256,9759,0.02902918184358627,0,0,2100,8804,9713,3770,UTC+00:00
2022/03/11 13:00:00,6898,27196,5300,2244,25707,5396,2134,28877,5547,2898,3967,250,9761,0.028999537061743297,0,0,2100,8797,9715,3764,UTC+00:00
2022/03/11 14:00:00,6899,27194,5290,2244,25712,5390,2134,28877,5540,2898,4030,260,9762,0.033249124125959595,0,0,2100,8807,9718,3838,UTC+00:00
2022/03/11 15:00:00,6900,27194,5290,2245,25718,5390,2134,28878,5540,2898,4187,271,9768,0.0606184989387471,0,0,2100,8852,9727,4093,UTC+00:00
2022/03/11 16:00:00,6901,27198,5290,2245,25723,5390,2135,28871,5540,2898,4339,270,9768,0.10295668785601003,0,0,2100,8942,9733,4378,UTC+00:00
2022/03/11 17:00:00,6902,27216,5290,2245,25728,5390,2135,28866,5540,2898,4573,275,9768,0.17057514449873423,0,0,2100,9050,9737,4702,UTC+00:00
2022/03/11 18:00:00,6903,27256,5290,2246,25734,5388,2135,28864,5540,2898,4882,291,9767,0.26957895515569913,0,0,2100,9111,9746,5196,UTC+00:00
2022/03/11 19:00:00,6904,27332,5290,2245,25741,5380,2134,28868,5540,2898,5024,302,9766,0.3197332626402522,0,0,2100,9112,9750,5511,UTC+00:00
2022/03/11 20:00:00,6905,27429,5284,2249,25753,5380,2134,28871,5532,2897,5057,318,9763,0.318764054938165,0,0,2100,9125,9747,5549,UTC+00:00
2022/03/11 21:00:00,6906,27574,5280,2256,25779,5380,2135,28870,5530,2897,5098,336,9759,0.31988631507853776,0,0,2100,9123,9742,5554,UTC+00:00
2022/03/11 22:00:00,6907,27837,5280,2270,25938,5380,2134,28869,5530,2898,5091,340,9757,0.31258598992808656,0,0,2100,9117,9741,5548,UTC+00:00
2022/03/11 23:00:00,6908,27980,5280,2280,26421,5373,2148,28870,5530,2897,5018,327,9760,0.2920344103137911,0,0,2100,9119,9742,5346,UTC+00:00
2022/03/12 00:00:00,6909,27972,5281,2283,26544,5370,2179,28880,5530,2899,4939,323,9764,0.26145473497192634,0,0,2100,9076,9744,5172,UTC+00:00
2022/03/12 01:00:00,6910,27928,5290,2282,26532,5370,2189,28975,5529,2899,4780,309,9772,0.21100347495734767,0,0,2100,9006,9746,4865,UTC+00:00
2022/03/12 02:00:00,6911,27863,5290,2281,26498,5370,2190,29056,5520,2902,4654,299,9777,0.17449018761114016,0,0,2100,8975,9747,4570,UTC+00:00
2022/03/12 03:00:00,6912,27802,5282,2279,26463,5370,2190,29112,5520,2905,4562,235,9785,0.20689917401813057,0,0,2100,8953,9753,4438,UTC+00:00
2022/03/12 04:00:00,6913,27736,5279,2278,26428,5370,2189,29127,5520,2911,4429,201,9793,0.19853668146288733,0,0,2100,8937,9760,4312,UTC+00:00
2022/03/12 05:00:00,6914,27666,5270,2278,26397,5370,2189,29138,5520,2912,4292,177,9803,0.1827107431087472,0,0,2100,8926,9766,4192,UTC+00:00
2022/03/12 06:00:00,6915,27598,5264,2275,26374,5370,2188,29142,5520,2911,4129,166,9808,0.15095288034061002,0,0,2100,8917,9768,4048,UTC+00:00
2022/03/12 07:00:00,6917,27524,5257,2273,26350,5363,2188,29145,5520,2911,3933,154,9810,0.11756839525410692,0,0,2100,8874,9766,3804,UTC+00:00
2022/03/12 08:00:00,6918,27441,5250,2270,26325,5360,2187,29146,5516,2911,3861,142,9810,0.11441106056309744,0,0,2100,8874,9764,3641,UTC+00:00
2022/03/12 09:00:00,6919,27352,5242,2269,26296,5357,2185,29146,5510,2911,3783,144,9809,0.0968455334219753,0,0,2100,8868,9761,3525,UTC+00:00
2022/03/12 10:00:00,6920,27256,5237,2267,26274,5350,2184,29147,5510,2911,3764,142,9808,0.09518394769789387,0,0,2100,8865,9760,3437,UTC+00:00
2022/03/12 11:00:00,6921,27168,5230,2266,26253,5349,2183,29147,5510,2910,3687,156,9810,0.06684777184374582,0,0,2100,8864,9758,3350,UTC+00:00
2022/03/12 12:00:00,6922,27089,5222,2263,26234,5340,2182,29147,5510,2910,3688,160,9806,0.06302888765749229,0,0,2100,8861,9755,3358,UTC+00:00
2022/03/12 13:00:00,6923,27024,5218,2262,26218,5339,2180,29148,5510,2910,3712,158,9805,0.06941524318499659,0,0,2100,8857,9755,3461,UTC+00:00
2022/03/12 14:00:00,6924,26968,5210,2261,26201,5330,2179,29148,5504,2910,3866,166,9801,0.09143875407238236,0,0,2100,8861,9756,3727,UTC+00:00
2022/03/12 15:00:00,6925,26930,5205,2261,26188,5330,2177,29144,5500,2910,4192,173,9796,0.15991059763544963,0,0,2100,8893,9758,4193,UTC+00:00
2022/03/12 16:00:00,6926,26917,5200,2260,26178,5321,2177,29148,5500,2910,4381,175,9793,0.21015846351354917,0,0,2100,8983,9761,4494,UTC+00:00
2022/03/12 17:00:00,6927,26925,5194,2260,26169,5320,2175,29144,5500,2909,4570,193,9786,0.2515699246548155,0,0,2100,9107,9758,4738,UTC+00:00
2022/03/12 18:00:00,6928,26956,5190,2259,26165,5312,2174,29143,5499,2909,4777,224,9777,0.2948505757873857,0,0,2100,9165,9752,4986,UTC+00:00
2022/03/12 19:00:00,6929,27181,5190,2259,26167,5310,2173,29146,5490,2909,4963,273,9757,0.32177429448436323,0,0,2100,9168,9738,5233,UTC+00:00
2022/03/12 20:00:00,6930,27781,5192,2267,26228,5308,2173,29149,5490,2909,5198,319,9734,0.3856739386740448,0,0,2100,9146,9719,5503,UTC+00:00
2022/03/12 21:00:00,6931,27956,5218,2276,26438,5300,2188,29148,5490,2908,5518,364,9720,0.5190752577345035,0,0,2100,9106,9709,5850,UTC+00:00
2022/03/12 22:00:00,6932,27924,5285,2275,26632,5304,2230,29165,5490,2909,5719,388,9707,0.6265360154898599,0,0,2100,9064,9697,6063,UTC+00:00
2022/03/12 23:00:00,6933,27890,5360,2276,26697,5317,2236,29191,5490,2908,5784,423,9693,0.6375943750228938,0,0,2100,8994,9684,6085,UTC+00:00
2022/03/13 00:00:00,6934,27871,5405,2276,26720,5338,2236,29190,5481,2906,5801,451,9684,0.6219405434254863,0,0,2100,8966,9676,5983,UTC+00:00
2022/03/13 01:00:00,6935,27874,5419,2279,26750,5360,2239,29188,5480,2904,5605,456,9677,0.4820047027366075,0,0,2100,8906,9665,5722,UTC+00:00
2022/03/13 02:00:00,6936,27889,5400,2281,26782,5377,2246,29189,5480,2905,5580,448,9670,0.4739197177131164,0,0,2100,8877,9656,5535,UTC+00:00
2022/03/13 03:00:00,6937,27905,5373,2281,26811,5387,2252,29189,5480,2907,5611,433,9669,0.5089017692909923,0,0,2100,8855,9656,5539,UTC+00:00
2022/03/13 04:00:00,6938,27919,5350,2282,26832,5390,2253,29189,5480,2908,5537,424,9668,0.4708226095094487,0,0,2100,8839,9654,5489,UTC+00:00
2022/03/13 05:00:00,6939,27934,5329,2283,26845,5390,2254,29188,5480,2909,5486,427,9666,0.4365979212088618,0,0,2100,8822,9651,5408,UTC+00:00
2022/03/13 06:00:00,6940,27937,5312,2284,26853,5384,2255,29188,5480,2909,5567,428,9664,0.4856521720477443,0,0,2100,8810,9649,5468,UTC+00:00
2022/03/13 07:00:00,6942,27941,5298,2284,26857,5380,2255,29191,5480,2909,5554,414,9662,0.49145016479213893,0,0,2100,8780,9647,5481,UTC+00:00
2022/03/13 08:00:00,6943,27944,5288,2284,26858,5374,2255,29190,5480,2909,5577,392,9661,0.5280059820685806,0,0,2100,8771,9647,5485,UTC+00:00
2022/03/13 09:00:00,6944,27946,5280,2283,26858,5370,2254,29191,5480,2909,5595,378,9659,0.5535412186686479,0,0,2100,8761,9645,5510,UTC+00:00
2022/03/13 10:00:00,6945,27950,5270,2284,26858,5366,2255,29191,5480,2909,5492,377,9657,0.4902207440694829,0,0,2100,8752,9642,5432,UTC+00:00
2022/03/13 11:00:00,6946,27946,5262,2284,26854,5360,2255,29191,5480,2909,5410,374,9660,0.4448524527797211,0,0,2100,8745,9644,5328,UTC+00:00
2022/03/13 12:00:00,6947,27940,5252,2283,26849,5356,2253,29191,5480,2909,5410,370,9658,0.4488524527797211,0,0,2100,8739,9642,5313,UTC+00:00
2022/03/13 13:00:00,6948,27931,5250,2283,26840,5350,2251,29191,5480,2909,5338,369,9661,0.4093648899825003,0,0,2100,8728,9643,5271,UTC+00:00
2022/03/13 14:00:00,6949,27931,5240,2283,26833,5348,2250,29193,5480,2909,5434,371,9664,0.4617559264385378,0,0,2100,8723,9649,5412,UTC+00:00
2022/03/13 15:00:00,6950,27968,5240,2283,26845,5340,2250,29194,5480,2910,5716,384,9664,0.628453528888172,0,0,2100,8725,9654,5793,UTC+00:00
2022/03/13 16:00:00,6951,27964,5245,2283,26859,5340,2251,29194,5480,2909,5994,415,9665,0.8072548437200922,0,0,2100,8763,9658,6137,UTC+00:00
2022/03/13 17:00:00,6952,27929,5298,2280,26857,5340,2252,29195,5480,2909,6287,454,9663,1.0299605966351908,0,0,2100,8826,9658,6505,UTC+00:00
2022/03/13 18:00:00,6953,27890,5399,2276,26854,5345,2252,29195,5480,2909,6560,496,9660,1.2749221317504087,0,0,2100,8864,9655,6838,UTC+00:00
2022/03/13 19:00:00,6954,27852,5521,2273,26850,5370,2252,29195,5480,2910,6789,524,9651,1.5241100384052726,0,0,2100,8869,9645,7103,UTC+00:00
2022/03/13 20:00:00,6955,27804,5647,2273,26838,5408,2251,29195,5480,2909,6967,526,9640,1.7631578330279882,0,0,2100,8856,9633,7293,UTC+00:00
2022/03/13 21:00:00,6956,27766,5753,2272,26819,5454,2250,29195,5480,2909,7073,497,9628,1.9472169129435826,0,0,2100,8835,9621,7418,UTC+00:00
2022/03/13 22:00:00,6957,27726,5827,2273,26791,5502,2249,29196,5480,2910,7098,461,9622,2.021100612559624,0,0,2100,8815,9614,7435,UTC+00:00
2022/03/13 23:00:00,6958,27703,5872,2274,26763,5549,2248,29195,5480,2910,7070,427,9614,2.012705081625935,0,0,2100,8792,9607,7364,UTC+00:00
2022/03/14 00:00:00,6959,27692,5888,2276,26735,5592,2243,29196,5480,2910,6944,412,9612,1.8446748557468777,0,0,2100,8756,9606,7176,UTC+00:00
2022/03/14 01:00:00,6960,27701,5870,2279,26717,5624,2241,29195,5488,2910,6620,401,9613,1.4391577546592245,0,0,2100,8707,9608,6763,UTC+00:00
2022/03/14 02:00:00,6961,27722,5829,2280,26704,5647,2238,29197,5490,2911,6401,387,9616,1.2113911222829197,0,0,2100,8684,9612,6402,UTC+00:00
2022/03/14 03:00:00,6962,27739,5782,2281,26693,5658,2236,29199,5498,2910,6277,393,9623,1.0812755224747672,0,0,2100,8662,9617,6231,UTC+00:00
2022/03/14 04:00:00,6963,27742,5736,2281,26686,5660,2235,29200,5507,2912,6181,398,9629,0.9860906006873472,0,0,2100,8652,9623,6131,UTC+00:00
2022/03/14 05:00:00,6964,27752,5694,2282,26681,5653,2234,29201,5515,2912,6151,397,9632,0.9599218907769131,0,0,2100,8638,9624,6087,UTC+00:00
2022/03/14 06:00:00,6966,27758,5660,2282,26677,5648,2235,29201,5523,2912,6057,406,9629,0.8688083359295099,0,0,2100,8614,9621,6014,UTC+00:00
2022/03/14 07:00:00,6967,27762,5630,2281,26670,5637,2233,29204,5531,2913,5938,408,9621,0.7691528223480144,0,0,2100,8608,9613,5907,UTC+00:00
2022/03/14 08:00:00,6968,27769,5602,2282,26666,5627,2234,29205,5540,2913,5849,416,9616,0.6924872123160242,0,0,2100,8600,9607,5808,UTC+00:00
2022/03/14 09:00:00,6969,27773,5576,2282,26663,5616,2234,29207,5543,2912,5817,429,9610,0.6556760736658016,0,0,2100,8595,9600,5762,UTC+00:00
2022/03/14 10:00:00,6970,27774,5552,2281,26657,5604,2234,29208,5550,2913,5768,436,9605,0.6130890910320443,0,0,2100,8586,9594,5711,UTC+00:00
2022/03/14 11:00:00,6971,27767,5533,2280,26653,5594,2232,29208,5553,2914,5793,472,9600,0.5951148820397096,0,0,2100,8586,9590,5724,UTC+00:00
2022/03/14 12:00:00,6972,27770,5516,2279,26645,5583,2231,29209,5560,2914,5698,505,9614,0.4950376276608214,0,0,2100,8575,9603,5654,UTC+00:00
2022/03/14 13:00:00,6973,27777,5500,2280,26642,5572,2229,29209,5560,2914,5508,516,9622,0.3609473257326341,0,0,2100,8570,9609,5449,UTC+00:00
2022/03/14 14:00:00,6974,27784,5484,2280,26641,5562,2229,29211,5560,2914,5532,547,9627,0.3447178970801906,0,0,2100,8570,9614,5475,UTC+00:00
2022/03/14 15:00:00,6975,27785,5472,2281,26641,5551,2230,29211,5570,2914,5842,655,9632,0.4482395074994465,0,0,2100,8587,9622,5802,UTC+00:00
2022/03/14 16:00:00,6976,27774,5492,2278,26640,5541,2229,29212,5570,2914,6133,768,9636,0.5728469813745041,0,0,2100,8628,9627,6178,UTC+00:00
2022/03/14 17:00:00,6977,27754,5543,2274,26634,5540,2228,29212,5570,2914,6379,802,9643,0.7737227101779558,0,0,2100,8695,9637,6529,UTC+00:00
2022/03/14 18:00:00,6978,27725,5623,2273,26626,5547,2228,29213,5570,2913,6394,793,9650,0.7981475493498719,0,0,2100,8703,9644,6619,UTC+00:00
2022/03/14 19:00:00,6979,27703,5702,2272,26619,5567,2226,29212,5570,2913,6426,808,9653,0.8164982280583639,0,0,2100,8703,9647,6593,UTC+00:00
2022/03/14 20:00:00,6980,27691,5761,2271,26606,5591,2225,29213,5570,2913,6488,817,9655,0.873867745564163,0,0,2100,8715,9648,6637,UTC+00:00
2022/03/14 21:00:00,6981,27672,5813,2272,26586,5619,2222,29214,5570,2912,6484,820,9658,0.866515055332279,0,0,2100,8700,9652,6673,UTC+00:00
2022/03/14 22:00:00,6982,27659,5859,2273,26573,5647,2222,29213,5570,2912,6455,870,9664,0.785251406196649,0,0,2100,8686,9658,6547,UTC+00:00
2022/03/14 23:00:00,6983,27656,5882,2274,26561,5674,2220,29214,5570,2912,6461,869,9671,0.7926776290744879,0,0,2100,8663,9665,6526,UTC+00:00
2022/03/15 00:00:00,6984,27656,5898,2276,26554,5698,2221,29215,5578,2913,6374,867,9680,0.7036103935085467,0,0,2100,8643,9673,6419,UTC+00:00
2022/03/15 01:00:00,6985,27662,5894,2278,26547,5718,2220,29215,5580,2914,6260,910,9688,0.5479384609979333,0,0,2100,8627,9681,6271,UTC+00:00
2022/03/15 02:00:00,6986,27670,5876,2278,26539,5732,2219,29216,5585,2913,6133,911,9699,0.42984698137450406,0,0,2100,8613,9691,6134,UTC+00:00
2022/03/15 03:00:00,6987,27680,5856,2278,26535,5740,2219,29218,5590,2914,6062,927,9707,0.35206323130260087,0,0,2100,8599,9698,6037,UTC+00:00
2022/03/15 04:00:00,6988,27689,5832,2278,26531,5740,2218,29218,5597,2914,5996,882,9717,0.34189340545695057,0,0,2100,8591,9709,5966,UTC+00:00
2022/03/15 05:00:00,6989,27695,5809,2278,26529,5740,2218,29219,5600,2915,5850,641,9726,0.4682386781960777,0,0,2100,8581,9715,5813,UTC+00:00
2022/03/15 06:00:00,6991,27701,5778,2279,26525,5740,2217,29220,5609,2914,5631,601,9729,0.35399542656923566,0,0,2100,8556,9716,5613,UTC+00:00
2022/03/15 07:00:00,6992,27701,5737,2278,26522,5735,2218,29221,5611,2914,5496,615,9733,0.25464341175760896,0,0,2100,8552,9719,5440,UTC+00:00
2022/03/15 08:00:00,6993,27708,5696,2281,26518,5725,2219,29222,5620,2914,5375,611,9740,0.1879442926548981,0,0,2100,8549,9722,5290,UTC+00:00
2022/03/15 09:00:00,6994,27717,5657,2280,26517,5711,2217,29221,5621,2915,5290,609,9743,0.1433663854480719,0,0,2100,8546,9724,5186,UTC+00:00
2022/03/15 10:00:00,6995,27727,5620,2280,26516,5695,2217,29223,5630,2916,5222,598,9744,0.11885017013248544,0,0,2100,8540,9724,5127,UTC+00:00
2022/03/15 11:00:00,6996,27728,5586,2280,26516,5679,2217,29223,5630,2916,5091,572,9746,0.08058598992808663,0,0,2100,8536,9725,4963,UTC+00:00
2022/03/15 12:00:00,6997,27736,5552,2279,26514,5662,2216,29224,5630,2916,5010,554,9749,0.061452082395327956,0,0,2100,8527,9726,4861,UTC+00:00
2022/03/15 13:00:00,6998,27720,5523,2280,26509,5645,2215,29223,5639,2916,4953,543,9747,0.04745502380663158,0,0,2100,8523,9723,4786,UTC+00:00
